arrive1 | time: 341.941437
depart1 | time: 342.077026
depart1 | time: 342.218781
arrive2 | time: 342.447906
depart1 | time: 342.672028
arrive1 | time: 344.402893
depart1 | time: 344.819366
arrive1 | time: 345.549866
depart1 | time: 345.691742
arrive1 | time: 347.197876
depart1 | time: 347.478149
arrive1 | time: 349.744873
arrive1 | time: 349.773712
arrive1 | time: 350.118073
depart1 | time: 350.820190
arrive1 | time: 351.562561
depart1 | time: 351.632294
arrive2 | time: 352.963074
arrive1 | time: 353.051636
depart1 | time: 353.244537
depart1 | time: 353.700958
arrive1 | time: 353.904114
arrive1 | time: 353.941040
arrive1 | time: 354.681335
arrive1 | time: 354.689972
arrive2 | time: 354.738770
arrive1 | time: 355.048279
depart1 | time: 355.376495
arrive2 | time: 356.284851
arrive1 | time: 356.498749
depart1 | time: 357.195374
arrive1 | time: 357.276764
depart1 | time: 358.055695
arrive1 | time: 358.802734
arrive2 | time: 358.824341
arrive1 | time: 358.840302
depart1 | time: 359.402527
depart1 | time: 359.405518
arrive1 | time: 359.438416
depart1 | time: 359.602875
arrive1 | time: 360.017700
arrive1 | time: 360.304626
depart1 | time: 360.636780
depart1 | time: 360.662811
arrive2 | time: 360.824829
arrive1 | time: 361.317902
arrive1 | time: 361.604767
depart1 | time: 361.739044
depart1 | time: 361.829376
arrive2 | time: 362.110687
depart1 | time: 362.556396
arrive1 | time: 362.873962
arrive1 | time: 363.283234
arrive2 | time: 364.093353
depart1 | time: 364.109222
arrive1 | time: 364.725555
arrive1 | time: 365.031982
depart1 | time: 365.826019
arrive1 | time: 366.588562
arrive1 | time: 366.881744
arrive2 | time: 367.143036
arrive1 | time: 367.486847
arrive1 | time: 368.142212
depart1 | time: 368.490173
depart1 | time: 368.567657
depart1 | time: 369.284149
arrive1 | time: 369.321777
depart1 | time: 369.516296
arrive1 | time: 369.568817
depart1 | time: 369.705231
depart1 | time: 369.786591
depart1 | time: 370.341858
depart1 | time: 370.911346
arrive1 | time: 370.928772
arrive1 | time: 370.983002
depart1 | time: 371.006683
arrive2 | time: 371.575562
arrive1 | time: 371.639832
arrive1 | time: 372.962891
arrive1 | time: 373.039642
depart1 | time: 373.159943
depart1 | time: 373.212311
arrive1 | time: 373.260284
depart1 | time: 373.295959
arrive2 | time: 373.515869
arrive1 | time: 373.540039
depart1 | time: 373.821838
arrive1 | time: 374.062256
depart1 | time: 374.198578
arrive2 | time: 374.218689
arrive1 | time: 374.362823
depart1 | time: 374.677216
arrive2 | time: 375.226898
arrive1 | time: 375.903809
depart1 | time: 376.050415
depart1 | time: 376.092865
depart1 | time: 376.130096
depart1 | time: 376.365234
arrive2 | time: 376.543762
arrive1 | time: 376.593750
depart1 | time: 376.826050
depart1 | time: 377.588440
arrive1 | time: 377.904266
arrive1 | time: 378.640350
arrive1 | time: 379.105377
arrive2 | time: 379.223145
arrive1 | time: 380.097321
depart1 | time: 380.627380
arrive1 | time: 381.616577
depart1 | time: 382.003021
arrive1 | time: 382.049164
arrive1 | time: 382.510590
arrive1 | time: 382.749084
depart1 | time: 383.278290
depart1 | time: 383.395569
arrive1 | time: 384.314697
arrive2 | time: 384.734253
depart1 | time: 385.184021
depart1 | time: 385.412872
arrive2 | time: 385.605286
arrive1 | time: 385.713562
depart1 | time: 385.976532
arrive1 | time: 386.907623
arrive2 | time: 387.130829
arrive1 | time: 387.372650
depart1 | time: 387.383453
arrive2 | time: 387.589600
arrive1 | time: 387.725677
depart1 | time: 387.776062
arrive1 | time: 388.127563
arrive1 | time: 388.231171
arrive1 | time: 388.598358
arrive2 | time: 389.020691
depart1 | time: 389.807220
arrive2 | time: 389.808167
depart1 | time: 390.209930
arrive1 | time: 390.386322
depart1 | time: 391.316376
arrive1 | time: 391.478058
depart1 | time: 391.618439
depart1 | time: 391.907410
depart1 | time: 391.967163
arrive2 | time: 392.181458
depart1 | time: 392.306366
depart1 | time: 392.862305
arrive1 | time: 393.363708
depart1 | time: 393.363739
arrive1 | time: 393.659149
arrive1 | time: 393.769226
depart1 | time: 394.357666
arrive1 | time: 395.037811
depart1 | time: 395.567719
depart1 | time: 395.568848
depart1 | time: 395.572601
depart1 | time: 395.576416
arrive1 | time: 395.594635
arrive1 | time: 395.670654
arrive2 | time: 396.079102
arrive1 | time: 396.637787
arrive1 | time: 396.708374
depart1 | time: 397.503052
depart1 | time: 397.673828
arrive2 | time: 397.866089
depart1 | time: 398.496521
arrive2 | time: 398.537659
depart1 | time: 398.593658
depart1 | time: 398.775757
arrive1 | time: 399.000305
arrive2 | time: 399.384125
depart1 | time: 400.236389
arrive1 | time: 401.598267
depart1 | time: 401.603149
arrive1 | time: 401.810150
arrive1 | time: 401.902740
arrive1 | time: 402.693726
depart1 | time: 403.064056
depart1 | time: 403.696228
depart1 | time: 404.651459
arrive2 | time: 404.781799
arrive1 | time: 405.020630
arrive1 | time: 405.384766
depart1 | time: 405.858215
arrive2 | time: 405.979126
arrive1 | time: 406.308105
depart1 | time: 406.347534
arrive1 | time: 406.534912
arrive1 | time: 406.848480
depart1 | time: 407.061707
arrive1 | time: 407.187134
arrive2 | time: 407.682343
depart1 | time: 407.770630
depart1 | time: 407.835785
arrive1 | time: 408.046997
depart1 | time: 408.087677
arrive1 | time: 408.473114
arrive2 | time: 409.955872
depart1 | time: 410.191345
arrive1 | time: 410.505432
depart1 | time: 411.352448
depart1 | time: 411.635681
arrive1 | time: 413.201355
arrive2 | time: 413.276184
depart1 | time: 413.405945
arrive1 | time: 413.513153
arrive1 | time: 413.773041
arrive1 | time: 414.045013
depart1 | time: 414.195862
depart1 | time: 414.278320
arrive1 | time: 414.408447
depart1 | time: 414.547089
arrive2 | time: 414.692993
depart1 | time: 415.232178
arrive1 | time: 415.333435
depart1 | time: 415.363281
arrive1 | time: 417.733459
depart1 | time: 417.779816
arrive1 | time: 417.927155
arrive1 | time: 418.847168
depart1 | time: 420.158478
depart1 | time: 420.358643
arrive1 | time: 421.154236
arrive2 | time: 421.761230
depart1 | time: 421.844055
arrive1 | time: 422.127777
depart1 | time: 422.455322
arrive1 | time: 423.081696
depart1 | time: 423.329498
arrive1 | time: 423.870483
depart1 | time: 424.194427
arrive1 | time: 424.335052
depart1 | time: 424.357880
arrive1 | time: 424.836182
depart1 | time: 425.422180
arrive1 | time: 426.066956
arrive1 | time: 426.564667
depart1 | time: 427.220215
arrive1 | time: 427.248047
depart1 | time: 427.250061
arrive1 | time: 427.269562
arrive2 | time: 427.349457
depart1 | time: 427.485596
depart1 | time: 427.766602
arrive2 | time: 428.547607
arrive1 | time: 430.478607
depart1 | time: 430.620178
arrive1 | time: 430.934479
depart1 | time: 431.020752
arrive1 | time: 432.499969
depart1 | time: 433.217499
arrive1 | time: 433.747650
arrive1 | time: 433.748260
depart1 | time: 433.921844
depart1 | time: 434.103485
arrive2 | time: 435.134338
arrive1 | time: 436.793030
arrive1 | time: 437.028778
arrive1 | time: 437.779663
depart1 | time: 438.269623
depart1 | time: 438.295990
arrive2 | time: 438.565765
arrive1 | time: 438.791931
arrive1 | time: 439.031738
depart1 | time: 439.364777
depart1 | time: 439.551147
arrive1 | time: 439.825409
arrive2 | time: 440.250031
depart1 | time: 441.646820
depart1 | time: 441.739807
arrive2 | time: 442.225677
arrive1 | time: 442.708191
depart1 | time: 443.459381
arrive1 | time: 445.888916
arrive1 | time: 446.118439
depart1 | time: 446.703827
arrive1 | time: 446.855682
arrive2 | time: 446.864197
arrive1 | time: 447.131470
depart1 | time: 447.526398
arrive1 | time: 448.159821
arrive2 | time: 448.711975
arrive1 | time: 448.758148
arrive1 | time: 448.833527
arrive1 | time: 448.847412
depart1 | time: 449.358154
arrive1 | time: 449.363434
depart1 | time: 450.016449
depart1 | time: 450.118011
arrive2 | time: 450.577240
arrive1 | time: 450.798737
arrive1 | time: 452.361938
arrive1 | time: 452.394226
arrive1 | time: 452.746643
depart1 | time: 452.911896
arrive2 | time: 453.225098
depart1 | time: 454.026520
arrive1 | time: 454.227173
arrive2 | time: 454.489777
arrive1 | time: 454.575806
arrive1 | time: 454.759552
arrive1 | time: 455.287476
depart1 | time: 455.968811
arrive2 | time: 456.304260
arrive1 | time: 456.352844
arrive1 | time: 456.729095
depart1 | time: 456.875397
depart1 | time: 457.335144
arrive1 | time: 457.434113
depart1 | time: 457.902100
depart1 | time: 458.164154
depart1 | time: 458.213470
arrive2 | time: 458.379608
arrive1 | time: 458.790924
depart1 | time: 458.938660
arrive1 | time: 459.238007
arrive1 | time: 460.026886
arrive1 | time: 460.352386
arrive1 | time: 460.450012
depart1 | time: 460.692474
arrive1 | time: 460.805054
depart1 | time: 461.007507
depart1 | time: 461.297455
depart1 | time: 461.468323
depart1 | time: 462.018677
arrive1 | time: 462.504272
arrive1 | time: 462.504425
depart1 | time: 462.752441
depart1 | time: 462.755157
arrive1 | time: 462.851166
arrive1 | time: 462.879425
arrive2 | time: 463.430481
depart1 | time: 463.505096
arrive1 | time: 463.727600
arrive1 | time: 464.807251
arrive2 | time: 464.897247
arrive1 | time: 464.972412
depart1 | time: 465.662903
depart1 | time: 466.235291
arrive2 | time: 466.372864
depart1 | time: 466.447540
depart1 | time: 467.010834
arrive2 | time: 467.062561
arrive1 | time: 467.098022
arrive1 | time: 467.195374
depart1 | time: 467.285248
depart1 | time: 467.853943
depart1 | time: 468.407471
depart1 | time: 469.111633
depart1 | time: 469.111908
arrive2 | time: 469.147919
depart1 | time: 469.188416
depart1 | time: 470.455353
depart1 | time: 470.877441
arrive2 | time: 471.598999
arrive1 | time: 473.318237
depart1 | time: 473.498291
depart1 | time: 473.921753
arrive2 | time: 475.082001
arrive1 | time: 475.480438
depart1 | time: 475.680817
arrive1 | time: 477.340759
depart1 | time: 477.427460
arrive1 | time: 477.834412
depart1 | time: 479.668274
arrive1 | time: 479.708862
depart1 | time: 480.370972
arrive1 | time: 482.032623
depart1 | time: 482.163605
arrive1 | time: 482.688202
arrive1 | time: 482.749237
depart1 | time: 482.770721
arrive1 | time: 483.360321
arrive1 | time: 483.463470
depart1 | time: 483.919434
arrive2 | time: 484.054138
depart1 | time: 484.297272
depart1 | time: 484.868225
arrive2 | time: 485.606079
arrive1 | time: 487.133972
arrive1 | time: 487.277832
depart1 | time: 487.433289
arrive2 | time: 487.633606
arrive1 | time: 487.683777
arrive1 | time: 488.483002
depart1 | time: 488.861145
depart1 | time: 489.144775
arrive1 | time: 489.480377
depart1 | time: 489.563416
arrive1 | time: 490.518372
arrive2 | time: 491.267639
depart1 | time: 491.329346
arrive1 | time: 491.544983
depart1 | time: 492.030609
arrive1 | time: 492.080505
arrive1 | time: 492.093719
arrive2 | time: 492.588745
arrive1 | time: 492.634766
arrive1 | time: 493.399872
depart1 | time: 493.656342
depart1 | time: 493.942200
depart1 | time: 494.060333
arrive2 | time: 494.246674
arrive1 | time: 494.385712
depart1 | time: 494.661591
depart1 | time: 495.293365
depart1 | time: 495.946228
arrive2 | time: 496.129272
arrive1 | time: 497.645203
arrive1 | time: 497.760925
arrive1 | time: 499.202209
depart1 | time: 499.593842
arrive1 | time: 500.208038
arrive2 | time: 500.394043
depart1 | time: 500.528107
arrive1 | time: 500.650024
arrive2 | time: 501.883392
arrive1 | time: 501.939423
depart1 | time: 502.096466
depart1 | time: 502.218231
arrive2 | time: 502.517395
arrive1 | time: 502.528198
depart1 | time: 503.232269
arrive1 | time: 504.266266
arrive2 | time: 504.972992
depart1 | time: 505.605499
arrive1 | time: 505.646484
depart1 | time: 506.439972
depart1 | time: 506.671844
arrive2 | time: 506.767212
arrive1 | time: 506.925873
arrive1 | time: 507.018982
arrive1 | time: 507.854553
arrive1 | time: 508.276215
arrive1 | time: 508.447968
arrive1 | time: 508.592712
depart1 | time: 508.695374
depart1 | time: 508.704987
arrive1 | time: 509.028412
depart1 | time: 509.292603
arrive1 | time: 509.298584
depart1 | time: 509.373535
arrive1 | time: 509.480560
arrive2 | time: 510.208038
depart1 | time: 510.237274
arrive1 | time: 511.988190
arrive2 | time: 512.131897
depart1 | time: 512.295105
depart1 | time: 512.741699
depart1 | time: 512.996826
arrive1 | time: 513.499390
depart1 | time: 513.609192
depart1 | time: 513.705078
depart1 | time: 513.743286
depart1 | time: 513.827332
arrive2 | time: 514.528564
arrive1 | time: 515.050171
arrive1 | time: 515.054138
arrive1 | time: 515.210632
depart1 | time: 515.428894
arrive1 | time: 516.052979
arrive1 | time: 516.865356
arrive2 | time: 517.181396
arrive1 | time: 518.594727
depart1 | time: 518.654724
depart1 | time: 518.719910
depart1 | time: 518.881653
arrive1 | time: 519.452942
arrive2 | time: 519.532410
depart1 | time: 519.798035
depart1 | time: 519.831421
arrive1 | time: 519.911133
depart1 | time: 520.014404
depart1 | time: 520.056641
arrive1 | time: 521.545532
arrive2 | time: 521.874390
depart1 | time: 522.163757
arrive1 | time: 522.803528
depart1 | time: 523.130310
arrive1 | time: 525.343506
depart1 | time: 525.485107
arrive1 | time: 525.921936
depart1 | time: 526.430298
arrive1 | time: 528.075989
arrive1 | time: 528.397339
depart1 | time: 528.549866
arrive1 | time: 528.807861
depart1 | time: 529.251587
depart1 | time: 529.252869
arrive1 | time: 529.826172
depart1 | time: 529.854797
arrive1 | time: 530.164185
arrive1 | time: 530.344299
arrive2 | time: 530.868958
arrive1 | time: 531.003967
arrive1 | time: 531.284668
arrive1 | time: 531.661621
arrive1 | time: 531.701721
depart1 | time: 532.047485
depart1 | time: 532.508301
depart1 | time: 532.682983
depart1 | time: 532.834595
depart1 | time: 532.999146
depart1 | time: 533.028992
arrive2 | time: 533.221802
arrive1 | time: 533.365845
arrive1 | time: 533.398926
depart1 | time: 533.519409
arrive2 | time: 533.965210
depart1 | time: 534.015442
arrive1 | time: 534.832153
depart1 | time: 535.321899
arrive1 | time: 536.199402
depart1 | time: 536.614014
arrive1 | time: 537.538635
arrive1 | time: 537.898682
arrive1 | time: 538.227539
depart1 | time: 538.235291
depart1 | time: 538.479980
depart1 | time: 539.198364
arrive1 | time: 539.831909
arrive2 | time: 540.098938
arrive1 | time: 540.208252
depart1 | time: 540.567993
depart1 | time: 540.848877
arrive1 | time: 541.511780
depart1 | time: 542.085144
arrive2 | time: 542.171204
arrive1 | time: 542.627136
arrive1 | time: 543.593872
depart1 | time: 544.860657
arrive1 | time: 545.128906
arrive1 | time: 545.638672
depart1 | time: 545.687317
depart1 | time: 545.821838
arrive2 | time: 545.889832
depart1 | time: 546.449463
arrive1 | time: 547.122925
arrive1 | time: 547.202393
arrive1 | time: 547.363770
depart1 | time: 547.486511
arrive2 | time: 547.637024
arrive1 | time: 547.924866
arrive1 | time: 547.950684
depart1 | time: 548.021423
arrive2 | time: 548.107971
arrive1 | time: 548.218811
arrive1 | time: 549.099060
arrive1 | time: 549.126221
depart1 | time: 549.526550
arrive1 | time: 550.115601
depart1 | time: 550.158691
depart1 | time: 550.457825
arrive1 | time: 550.623047
arrive2 | time: 551.148682
arrive1 | time: 551.378723
arrive1 | time: 551.494324
depart1 | time: 551.547974
depart1 | time: 551.566833
arrive1 | time: 551.854553
arrive2 | time: 552.289673
arrive1 | time: 552.651733
arrive1 | time: 553.148560
arrive1 | time: 553.187805
depart1 | time: 553.250122
arrive2 | time: 553.737122
arrive1 | time: 553.796814
depart1 | time: 554.842285
depart1 | time: 555.343994
arrive1 | time: 555.730042
depart1 | time: 556.411499
arrive1 | time: 556.442993
arrive2 | time: 556.653320
depart1 | time: 556.677307
arrive1 | time: 557.235901
arrive2 | time: 557.840210
depart1 | time: 557.895935
arrive2 | time: 558.578918
depart1 | time: 558.813904
depart1 | time: 558.992065
arrive1 | time: 560.091919
arrive1 | time: 560.388672
arrive2 | time: 560.516357
depart1 | time: 560.816040
arrive1 | time: 561.588440
arrive2 | time: 561.686523
depart1 | time: 562.274109
arrive2 | time: 562.786621
arrive1 | time: 563.913879
depart1 | time: 564.670227
arrive1 | time: 565.232910
depart1 | time: 565.866211
depart1 | time: 565.976501
arrive2 | time: 566.224060
depart1 | time: 566.258240
depart1 | time: 566.527161
arrive2 | time: 567.644592
arrive1 | time: 567.747620
arrive1 | time: 568.085999
depart1 | time: 568.675598
arrive2 | time: 569.656250
arrive1 | time: 569.670654
arrive1 | time: 570.558044
depart1 | time: 570.693848
arrive2 | time: 571.059387
arrive1 | time: 571.398438
arrive1 | time: 571.691345
depart1 | time: 572.231567
arrive1 | time: 572.381470
depart1 | time: 572.566772
arrive1 | time: 573.306641
depart1 | time: 573.470154
depart1 | time: 573.914124
depart1 | time: 573.949707
depart1 | time: 574.744324
arrive2 | time: 575.703674
arrive1 | time: 575.821960
depart1 | time: 577.659973
depart1 | time: 577.783875
arrive2 | time: 578.225342
depart1 | time: 578.299500
depart1 | time: 578.644165
arrive1 | time: 578.679626
arrive2 | time: 579.265991
depart1 | time: 579.643738
arrive1 | time: 580.858337
depart1 | time: 580.895203
arrive1 | time: 581.014893
depart1 | time: 581.025146
arrive1 | time: 582.713440
arrive1 | time: 582.808655
depart1 | time: 583.033752
arrive2 | time: 583.207458
arrive1 | time: 583.238525
depart1 | time: 583.284790
depart1 | time: 584.200439
arrive1 | time: 584.465515
depart1 | time: 584.645447
arrive2 | time: 585.197388
arrive1 | time: 586.215027
arrive1 | time: 587.248840
arrive1 | time: 587.790405
depart1 | time: 588.822571
depart1 | time: 589.206726
arrive1 | time: 589.244019
depart1 | time: 589.448486
depart1 | time: 590.014160
arrive2 | time: 591.331848
arrive1 | time: 591.695923
depart1 | time: 591.784424
arrive1 | time: 593.546265
depart1 | time: 593.965027
arrive1 | time: 594.177490
depart1 | time: 594.833557
arrive1 | time: 601.309509
arrive1 | time: 601.357483
arrive1 | time: 601.425415
depart1 | time: 601.487976
depart1 | time: 601.491211
depart1 | time: 601.874268
arrive1 | time: 601.875000
depart1 | time: 602.093384
arrive2 | time: 603.398010
arrive1 | time: 604.472351
arrive1 | time: 604.552795
arrive1 | time: 604.842896
arrive1 | time: 605.818420
depart1 | time: 606.368103
arrive2 | time: 606.579895
depart1 | time: 607.031494
arrive2 | time: 607.423218
arrive1 | time: 607.546326
arrive1 | time: 607.821716
depart1 | time: 608.073425
arrive2 | time: 608.361328
depart1 | time: 608.550964
arrive1 | time: 609.273743
depart1 | time: 609.531189
depart1 | time: 609.603821
depart1 | time: 610.079041
arrive1 | time: 610.189636
arrive2 | time: 610.245667
arrive1 | time: 610.395081
arrive1 | time: 610.438477
arrive1 | time: 610.653320
depart1 | time: 611.133118
depart1 | time: 611.365479
depart1 | time: 611.454590
depart1 | time: 611.679443
arrive2 | time: 611.856201
arrive1 | time: 613.183105
depart1 | time: 613.319580
arrive1 | time: 616.130493
depart1 | time: 616.135010
arrive1 | time: 616.628784
depart1 | time: 616.974548
arrive1 | time: 619.057556
depart1 | time: 619.749939
arrive1 | time: 621.578796
depart1 | time: 621.663635
arrive1 | time: 621.848083
depart1 | time: 622.172974
arrive1 | time: 626.849487
depart1 | time: 627.200623
arrive1 | time: 627.213318
depart1 | time: 628.124695
arrive1 | time: 630.776611
depart1 | time: 630.909180
arrive1 | time: 631.041138
arrive1 | time: 631.781189
arrive1 | time: 631.917786
depart1 | time: 632.276428
depart1 | time: 632.545837
depart1 | time: 633.700073
arrive2 | time: 634.481018
arrive1 | time: 635.881287
depart1 | time: 636.088623
arrive1 | time: 637.542969
depart1 | time: 638.868164
arrive1 | time: 639.448975
depart1 | time: 640.974976
arrive1 | time: 641.768127
arrive1 | time: 641.910706
depart1 | time: 641.950195
depart1 | time: 641.997803
arrive2 | time: 642.672668
arrive1 | time: 642.995667
depart1 | time: 643.251892
arrive1 | time: 643.474670
arrive1 | time: 644.244568
depart1 | time: 644.732056
depart1 | time: 645.135864
arrive1 | time: 645.379578
arrive2 | time: 645.402466
depart1 | time: 645.464233
arrive1 | time: 646.823853
depart1 | time: 647.082275
arrive1 | time: 649.080139
depart1 | time: 650.763855
arrive1 | time: 650.892639
arrive1 | time: 651.448364
arrive1 | time: 651.562927
depart1 | time: 651.970032
depart1 | time: 652.763306
depart1 | time: 653.253052
arrive2 | time: 654.136230
arrive1 | time: 655.166382
depart1 | time: 655.316040
arrive1 | time: 655.321411
arrive1 | time: 655.444580
depart1 | time: 656.075562
arrive1 | time: 656.622620
depart1 | time: 656.702637
arrive2 | time: 656.708313
arrive1 | time: 657.698547
arrive1 | time: 657.841492
arrive1 | time: 657.973511
depart1 | time: 658.076111
depart1 | time: 658.830933
arrive1 | time: 658.930054
arrive1 | time: 659.116394
depart1 | time: 659.209778
depart1 | time: 659.249451
arrive2 | time: 659.320374
depart1 | time: 659.638672
arrive2 | time: 659.678955
depart1 | time: 660.037048
arrive1 | time: 660.498718
arrive1 | time: 660.571350
depart1 | time: 660.689880
depart1 | time: 661.066650
arrive2 | time: 662.621277
arrive1 | time: 662.637390
arrive1 | time: 663.196716
depart1 | time: 663.890625
arrive1 | time: 664.162537
arrive1 | time: 664.243530
depart1 | time: 664.476990
depart1 | time: 665.067139
arrive1 | time: 665.211243
arrive2 | time: 665.398193
depart1 | time: 667.548584
depart1 | time: 667.592651
arrive2 | time: 668.484253
arrive1 | time: 670.608337
arrive1 | time: 670.666321
depart1 | time: 671.316650
arrive1 | time: 671.909851
arrive1 | time: 672.186768
depart1 | time: 672.306580
arrive1 | time: 672.560425
depart1 | time: 672.665405
arrive2 | time: 672.865356
depart1 | time: 673.160706
arrive1 | time: 673.828308
arrive2 | time: 673.874084
depart1 | time: 673.880737
depart1 | time: 674.138367
arrive2 | time: 674.457458
arrive1 | time: 675.032654
arrive1 | time: 675.363953
depart1 | time: 675.513550
arrive1 | time: 675.853699
arrive1 | time: 676.025940
depart1 | time: 676.648743
arrive1 | time: 676.944763
arrive1 | time: 677.128052
arrive2 | time: 677.567200
arrive1 | time: 677.773560
depart1 | time: 678.120056
arrive1 | time: 678.586060
arrive2 | time: 678.783020
depart1 | time: 678.913147
arrive1 | time: 679.484863
depart1 | time: 679.938721
depart1 | time: 679.963257
arrive2 | time: 679.981567
arrive1 | time: 680.363098
arrive1 | time: 680.680603
depart1 | time: 680.687927
arrive1 | time: 680.711914
depart1 | time: 680.948547
arrive1 | time: 681.141907
arrive1 | time: 681.327881
arrive2 | time: 681.415222
depart1 | time: 681.964050
depart1 | time: 682.218872
arrive2 | time: 682.252869
depart1 | time: 682.312927
depart1 | time: 682.402039
depart1 | time: 682.535706
arrive1 | time: 683.039063
arrive2 | time: 683.316650
depart1 | time: 683.373718
depart1 | time: 683.805359
arrive1 | time: 684.178955
arrive1 | time: 684.188110
depart1 | time: 684.329163
arrive1 | time: 684.750244
arrive2 | time: 684.951782
depart1 | time: 685.114624
arrive1 | time: 685.475098
arrive1 | time: 686.046143
arrive2 | time: 686.146423
depart1 | time: 686.602844
depart1 | time: 687.451660
depart1 | time: 688.103088
arrive1 | time: 688.687622
arrive2 | time: 689.066162
depart1 | time: 689.941101
arrive1 | time: 692.964233
depart1 | time: 694.414734
arrive1 | time: 696.983948
depart1 | time: 697.485840
arrive1 | time: 698.538513
depart1 | time: 699.073059
arrive1 | time: 699.207153
depart1 | time: 699.596802
arrive1 | time: 699.608643
arrive1 | time: 700.112305
arrive1 | time: 700.279236
depart1 | time: 700.428406
arrive1 | time: 700.517334
depart1 | time: 700.672119
depart1 | time: 700.732544
arrive1 | time: 701.165588
arrive1 | time: 701.411316
arrive1 | time: 701.707397
arrive2 | time: 702.286194
depart1 | time: 702.707764
arrive2 | time: 702.800232
arrive1 | time: 702.863770
depart1 | time: 702.882263
arrive2 | time: 703.060852
depart1 | time: 703.107361
arrive2 | time: 703.148743
arrive1 | time: 703.488037
arrive1 | time: 704.295105
depart1 | time: 704.570923
arrive1 | time: 704.903564
depart1 | time: 705.440552
arrive2 | time: 705.722290
depart1 | time: 706.007996
arrive1 | time: 706.087769
depart1 | time: 706.133789
depart1 | time: 707.160278
arrive2 | time: 708.394836
arrive1 | time: 709.625671
depart1 | time: 709.656372
arrive2 | time: 709.785522
arrive1 | time: 710.050293
arrive1 | time: 710.176636
depart1 | time: 710.361694
arrive2 | time: 710.487854
arrive1 | time: 710.649658
depart1 | time: 711.009949
arrive1 | time: 711.247925
depart1 | time: 711.342651
arrive1 | time: 711.445984
depart1 | time: 711.825134
depart1 | time: 711.906677
arrive1 | time: 712.292908
arrive2 | time: 712.642273
arrive1 | time: 713.216187
arrive1 | time: 713.782593
depart1 | time: 714.011475
depart1 | time: 714.411255
arrive2 | time: 714.482117
arrive1 | time: 714.978760
arrive1 | time: 715.255798
depart1 | time: 715.522461
arrive1 | time: 716.209473
arrive1 | time: 716.564331
arrive2 | time: 716.728699
depart1 | time: 718.503662
arrive1 | time: 719.086365
arrive2 | time: 719.096619
depart1 | time: 719.179626
arrive1 | time: 719.595276
arrive2 | time: 720.207458
arrive1 | time: 720.273071
arrive1 | time: 721.354370
depart1 | time: 721.614624
depart1 | time: 721.788940
arrive2 | time: 722.068115
arrive1 | time: 722.854980
depart1 | time: 722.931458
arrive1 | time: 723.284912
arrive1 | time: 723.510681
arrive2 | time: 723.902832
depart1 | time: 724.163818
arrive2 | time: 724.329590
depart1 | time: 724.498474
depart1 | time: 725.064941
arrive1 | time: 725.090759
depart1 | time: 725.659668
depart1 | time: 726.177612
arrive2 | time: 726.378906
depart1 | time: 726.548645
arrive2 | time: 726.595154
depart1 | time: 726.767639
depart1 | time: 726.968384
arrive1 | time: 727.316406
arrive2 | time: 727.588501
depart1 | time: 727.588867
arrive1 | time: 729.071167
arrive1 | time: 729.115601
arrive1 | time: 729.946411
arrive1 | time: 730.526367
depart1 | time: 730.635986
arrive1 | time: 730.824463
arrive2 | time: 731.259705
arrive1 | time: 731.341980
depart1 | time: 731.935181
depart1 | time: 733.102112
arrive1 | time: 734.494141
depart1 | time: 734.619995
depart1 | time: 734.793152
arrive1 | time: 735.007629
depart1 | time: 735.223877
arrive2 | time: 736.171204
depart1 | time: 736.508301
arrive2 | time: 737.340576
depart1 | time: 737.714478
arrive1 | time: 739.945129
arrive1 | time: 740.458008
arrive1 | time: 740.738281
depart1 | time: 740.781128
arrive2 | time: 740.908813
depart1 | time: 740.944092
arrive1 | time: 741.088806
depart1 | time: 742.199707
arrive1 | time: 742.994080
arrive1 | time: 743.430298
depart1 | time: 743.588623
depart1 | time: 743.616272
arrive1 | time: 743.663513
arrive1 | time: 743.794434
depart1 | time: 744.306091
depart1 | time: 745.173950
arrive1 | time: 745.332336
arrive2 | time: 745.545349
depart1 | time: 745.855286
arrive1 | time: 745.902222
arrive2 | time: 745.975281
arrive1 | time: 746.473938
depart1 | time: 746.719604
depart1 | time: 746.802734
arrive2 | time: 747.401733
arrive1 | time: 748.346375
depart1 | time: 748.348877
arrive2 | time: 749.337708
depart1 | time: 749.403748
arrive1 | time: 749.462646
depart1 | time: 749.605835
arrive1 | time: 750.332275
depart1 | time: 750.886169
arrive1 | time: 751.403503
arrive1 | time: 751.813232
depart1 | time: 752.406860
depart1 | time: 753.035400
arrive2 | time: 753.192261
arrive1 | time: 753.294861
arrive1 | time: 753.452332
depart1 | time: 753.880005
depart1 | time: 754.732849
arrive2 | time: 755.782532
arrive1 | time: 756.471619
arrive1 | time: 756.971802
arrive1 | time: 757.561340
depart1 | time: 758.043091
arrive1 | time: 758.176331
arrive2 | time: 758.254456
arrive1 | time: 759.039856
depart1 | time: 759.794861
depart1 | time: 760.183105
arrive2 | time: 760.967041
depart1 | time: 761.776733
arrive1 | time: 761.805359
arrive1 | time: 761.883728
arrive2 | time: 762.298706
arrive1 | time: 762.364441
depart1 | time: 762.382019
arrive1 | time: 762.677795
arrive1 | time: 762.853699
depart1 | time: 763.234497
arrive1 | time: 763.585388
arrive2 | time: 764.394714
arrive1 | time: 764.460266
depart1 | time: 764.895630
arrive2 | time: 764.919678
arrive1 | time: 764.955200
